DNS Performance Testing Tool
Nominum Version 2.0.0.0

[Status] Command line: dnsperf -s 192.168.1.253 -d ../test/test_1001 -n 1 -Q 700 -c 100 -vD
[Status] Sending queries (to 192.168.1.253)
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f3563._getpgpkey.example.com CERT 0.000402
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695178bd9._getpgpkey.example.com CERT 0.000393
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b53b3._getpgpkey.example.com CERT 0.000425
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695101d75._getpgpkey.example.com CERT 0.000491
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951867fa._getpgpkey.example.com CERT 0.000493
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695109047._getpgpkey.example.com CERT 0.000347
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695176b91._getpgpkey.example.com CERT 0.000359
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469517118a._getpgpkey.example.com CERT 0.000463
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469517f404._getpgpkey.example.com CERT 0.000374
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951285f9._getpgpkey.example.com CERT 0.000380
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469516faa8._getpgpkey.example.com CERT 0.000379
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951eb6ed._getpgpkey.example.com CERT 0.000346
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469517db73._getpgpkey.example.com CERT 0.000425
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951812b0._getpgpkey.example.com CERT 0.000388
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951838ee._getpgpkey.example.com CERT 0.000345
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c67a7._getpgpkey.example.com CERT 0.000423
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513f5b5._getpgpkey.example.com CERT 0.000389
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ee0f5._getpgpkey.example.com CERT 0.000326
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695137089._getpgpkey.example.com CERT 0.000405
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951756be._getpgpkey.example.com CERT 0.000369
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b23fe._getpgpkey.example.com CERT 0.000340
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469518e049._getpgpkey.example.com CERT 0.000419
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e24b7._getpgpkey.example.com CERT 0.000383
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695107882._getpgpkey.example.com CERT 0.000339
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513cd56._getpgpkey.example.com CERT 0.000418
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513a777._getpgpkey.example.com CERT 0.000382
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695123b70._getpgpkey.example.com CERT 0.000388
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695155a80._getpgpkey.example.com CERT 0.000464
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695160fab._getpgpkey.example.com CERT 0.000427
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d1183._getpgpkey.example.com CERT 0.000364
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513b86d._getpgpkey.example.com CERT 0.000372
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469519d885._getpgpkey.example.com CERT 0.000374
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469515b1c7._getpgpkey.example.com CERT 0.000397
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a782b._getpgpkey.example.com CERT 0.000479
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469514e278._getpgpkey.example.com CERT 0.000444
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695131784._getpgpkey.example.com CERT 0.000345
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ffeb0._getpgpkey.example.com CERT 0.000425
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951aaa4f._getpgpkey.example.com CERT 0.000387
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e525b._getpgpkey.example.com CERT 0.000370
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951223b8._getpgpkey.example.com CERT 0.000391
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951eb74c._getpgpkey.example.com CERT 0.000393
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469515d0fe._getpgpkey.example.com CERT 0.000346
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ffc33._getpgpkey.example.com CERT 0.000427
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511a3f4._getpgpkey.example.com CERT 0.000390
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951683f4._getpgpkey.example.com CERT 0.000305
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513f6ce._getpgpkey.example.com CERT 0.000382
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f92f0._getpgpkey.example.com CERT 0.000452
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d06b5._getpgpkey.example.com CERT 0.000316
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695174569._getpgpkey.example.com CERT 0.000325
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951da2e9._getpgpkey.example.com CERT 0.000481
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695164577._getpgpkey.example.com CERT 0.000260
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511aef7._getpgpkey.example.com CERT 0.000377
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c9717._getpgpkey.example.com CERT 0.000290
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511c8c4._getpgpkey.example.com CERT 0.000199
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951dda8b._getpgpkey.example.com CERT 0.000311
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512f2a7._getpgpkey.example.com CERT 0.000211
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469517f1a3._getpgpkey.example.com CERT 0.000403
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695172fef._getpgpkey.example.com CERT 0.000258
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951fba58._getpgpkey.example.com CERT 0.000403
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951face9._getpgpkey.example.com CERT 0.000377
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469518857a._getpgpkey.example.com CERT 0.002900
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b10d9._getpgpkey.example.com CERT 0.002949
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695136ea8._getpgpkey.example.com CERT 0.002947
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695130783._getpgpkey.example.com CERT 0.002931
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511b4bf._getpgpkey.example.com CERT 0.002947
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951bd816._getpgpkey.example.com CERT 0.002932
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695116996._getpgpkey.example.com CERT 0.002926
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695197830._getpgpkey.example.com CERT 0.002921
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695182c44._getpgpkey.example.com CERT 0.002917
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f8401._getpgpkey.example.com CERT 0.002911
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695123292._getpgpkey.example.com CERT 0.002906
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c10f2._getpgpkey.example.com CERT 0.002892
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951703fc._getpgpkey.example.com CERT 0.002886
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f5cad._getpgpkey.example.com CERT 0.002912
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695123901._getpgpkey.example.com CERT 0.002887
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695118acd._getpgpkey.example.com CERT 0.002869
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e5a42._getpgpkey.example.com CERT 0.002886
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951cd469._getpgpkey.example.com CERT 0.002870
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512c202._getpgpkey.example.com CERT 0.002865
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951cca9b._getpgpkey.example.com CERT 0.002860
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f9d26._getpgpkey.example.com CERT 0.002856
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b0d8e._getpgpkey.example.com CERT 0.002851
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469518620f._getpgpkey.example.com CERT 0.002846
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951aa37f._getpgpkey.example.com CERT 0.002840
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512c095._getpgpkey.example.com CERT 0.002825
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951419d6._getpgpkey.example.com CERT 0.002840
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469514a3bf._getpgpkey.example.com CERT 0.002825
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951920d3._getpgpkey.example.com CERT 0.002820
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469519feeb._getpgpkey.example.com CERT 0.002815
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469519dcda._getpgpkey.example.com CERT 0.002810
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f2624._getpgpkey.example.com CERT 0.002804
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f6f12._getpgpkey.example.com CERT 0.002799
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a6448._getpgpkey.example.com CERT 0.002793
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695139a17._getpgpkey.example.com CERT 0.002788
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e0aa9._getpgpkey.example.com CERT 0.002783
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695155752._getpgpkey.example.com CERT 0.002778
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ae962._getpgpkey.example.com CERT 0.002773
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469514bb75._getpgpkey.example.com CERT 0.002769
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695163823._getpgpkey.example.com CERT 0.002764
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d7543._getpgpkey.example.com CERT 0.002758
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c94b1._getpgpkey.example.com CERT 0.002743
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e63f6._getpgpkey.example.com CERT 0.002738
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513e7c6._getpgpkey.example.com CERT 0.002732
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695172554._getpgpkey.example.com CERT 0.002726
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469517af7f._getpgpkey.example.com CERT 0.002721
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d6f68._getpgpkey.example.com CERT 0.002716
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469516b63c._getpgpkey.example.com CERT 0.002710
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695175011._getpgpkey.example.com CERT 0.002705
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951de066._getpgpkey.example.com CERT 0.002699
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695142244._getpgpkey.example.com CERT 0.002683
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695112d10._getpgpkey.example.com CERT 0.002699
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e3541._getpgpkey.example.com CERT 0.002684
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695103d66._getpgpkey.example.com CERT 0.002678
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695115a35._getpgpkey.example.com CERT 0.002663
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951acd8b._getpgpkey.example.com CERT 0.002657
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695102ecc._getpgpkey.example.com CERT 0.002652
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e9094._getpgpkey.example.com CERT 0.002646
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b4d9b._getpgpkey.example.com CERT 0.002841
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695140cde._getpgpkey.example.com CERT 0.003261
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469516ebe3._getpgpkey.example.com CERT 0.002705
> T 80e179ad8a515536ed683d8082906924735c6f625878af4695180716._getpgpkey.example.com CERT
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513f558._getpgpkey.example.com CERT 0.000357
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951be8d3._getpgpkey.example.com CERT 0.000289
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469517f438._getpgpkey.example.com CERT 0.000263
> T 80e179ad8a515536ed683d8082906924735c6f625878af469517a009._getpgpkey.example.com CERT
> T 80e179ad8a515536ed683d8082906924735c6f625878af46951adbfc._getpgpkey.example.com CERT
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695162e84._getpgpkey.example.com CERT 0.000259
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b0449._getpgpkey.example.com CERT 0.000255
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469515980b._getpgpkey.example.com CERT 0.000313
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513b68e._getpgpkey.example.com CERT 0.000282
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f7193._getpgpkey.example.com CERT 0.000319
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469519c88e._getpgpkey.example.com CERT 0.000326
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951df49b._getpgpkey.example.com CERT 0.000283
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d8bf8._getpgpkey.example.com CERT 0.000287
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c4764._getpgpkey.example.com CERT 0.000367
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695191008._getpgpkey.example.com CERT 0.000238
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951dad2d._getpgpkey.example.com CERT 0.000363
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951494cd._getpgpkey.example.com CERT 0.000369
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469516b88d._getpgpkey.example.com CERT 0.000372
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469515c729._getpgpkey.example.com CERT 0.000331
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469510be35._getpgpkey.example.com CERT 0.000410
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951aaff4._getpgpkey.example.com CERT 0.000374
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951aa08f._getpgpkey.example.com CERT 0.000331
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469515877a._getpgpkey.example.com CERT 0.000414
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d2d5e._getpgpkey.example.com CERT 0.000378
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ce503._getpgpkey.example.com CERT 0.000323
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ec7ba._getpgpkey.example.com CERT 0.000407
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f541d._getpgpkey.example.com CERT 0.000370
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513f9b8._getpgpkey.example.com CERT 0.000322
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511146e._getpgpkey.example.com CERT 0.000404
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695131f98._getpgpkey.example.com CERT 0.000366
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c6cef._getpgpkey.example.com CERT 0.000323
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951abc92._getpgpkey.example.com CERT 0.000404
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695125c30._getpgpkey.example.com CERT 0.000369
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469518ce42._getpgpkey.example.com CERT 0.000339
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512d2b9._getpgpkey.example.com CERT 0.000421
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695148dbe._getpgpkey.example.com CERT 0.000385
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695111de3._getpgpkey.example.com CERT 0.000348
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695197389._getpgpkey.example.com CERT 0.000430
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b9ff7._getpgpkey.example.com CERT 0.000376
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951145c8._getpgpkey.example.com CERT 0.000331
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e42ed._getpgpkey.example.com CERT 0.000412
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d40e9._getpgpkey.example.com CERT 0.000375
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e26a3._getpgpkey.example.com CERT 0.000358
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951325a9._getpgpkey.example.com CERT 0.000365
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b6efd._getpgpkey.example.com CERT 0.000366
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695170f91._getpgpkey.example.com CERT 0.000318
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e9653._getpgpkey.example.com CERT 0.000399
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c7f64._getpgpkey.example.com CERT 0.000363
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a5c56._getpgpkey.example.com CERT 0.000327
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695124bfe._getpgpkey.example.com CERT 0.000408
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951484be._getpgpkey.example.com CERT 0.000371
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d179c._getpgpkey.example.com CERT 0.000360
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469514ade4._getpgpkey.example.com CERT 0.000368
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695185c43._getpgpkey.example.com CERT 0.000368
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695138387._getpgpkey.example.com CERT 0.000398
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951bd950._getpgpkey.example.com CERT 0.000479
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a6c92._getpgpkey.example.com CERT 0.000550
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d2437._getpgpkey.example.com CERT 0.000324
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951030f2._getpgpkey.example.com CERT 0.000406
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b6d8f._getpgpkey.example.com CERT 0.000370
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695187152._getpgpkey.example.com CERT 0.000324
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695134e22._getpgpkey.example.com CERT 0.000334
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f6d83._getpgpkey.example.com CERT 0.000438
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469514ada9._getpgpkey.example.com CERT 0.000326
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951160d6._getpgpkey.example.com CERT 0.000337
