DNS Performance Testing Tool
Nominum Version 2.0.0.0

[Status] Command line: dnsperf -s 192.168.1.253 -d ../test/test_1001 -n 1 -Q 400 -c 100 -vD
[Status] Sending queries (to 192.168.1.253)
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469516e67a._getpgpkey.example.com CERT 0.002726
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951cb4af._getpgpkey.example.com CERT 0.002719
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c69e4._getpgpkey.example.com CERT 0.002722
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b7435._getpgpkey.example.com CERT 0.002736
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ae987._getpgpkey.example.com CERT 0.002740
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951fc88b._getpgpkey.example.com CERT 0.002743
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b3555._getpgpkey.example.com CERT 0.002735
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c0f13._getpgpkey.example.com CERT 0.002729
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951565b9._getpgpkey.example.com CERT 0.002731
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695165a02._getpgpkey.example.com CERT 0.002735
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951aace7._getpgpkey.example.com CERT 0.002727
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469515a050._getpgpkey.example.com CERT 0.002729
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695165b1e._getpgpkey.example.com CERT 0.002733
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695197101._getpgpkey.example.com CERT 0.002841
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695196e86._getpgpkey.example.com CERT 0.002982
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695143c62._getpgpkey.example.com CERT 0.003047
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469519afd5._getpgpkey.example.com CERT 0.003115
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ce1ad._getpgpkey.example.com CERT 0.002878
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469510da5f._getpgpkey.example.com CERT 0.002997
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951de418._getpgpkey.example.com CERT 0.002863
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469510b33f._getpgpkey.example.com CERT 0.003035
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695175a0a._getpgpkey.example.com CERT 0.003291
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d4ab5._getpgpkey.example.com CERT 0.000453
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a6d5a._getpgpkey.example.com CERT 0.000420
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469518f8d1._getpgpkey.example.com CERT 0.000308
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a7e56._getpgpkey.example.com CERT 0.000342
> T 80e179ad8a515536ed683d8082906924735c6f625878af4695130580._getpgpkey.example.com CERT
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469517500d._getpgpkey.example.com CERT 0.000348
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469514d59d._getpgpkey.example.com CERT 0.000345
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695138e34._getpgpkey.example.com CERT 0.000360
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c63a5._getpgpkey.example.com CERT 0.000386
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951baee3._getpgpkey.example.com CERT 0.000396
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695115921._getpgpkey.example.com CERT 0.000308
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469510106a._getpgpkey.example.com CERT 0.000302
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e6f55._getpgpkey.example.com CERT 0.000317
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951cd901._getpgpkey.example.com CERT 0.000341
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469518fdc1._getpgpkey.example.com CERT 0.000356
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695105d4e._getpgpkey.example.com CERT 0.000402
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951306f8._getpgpkey.example.com CERT 0.000417
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695172e20._getpgpkey.example.com CERT 0.000425
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951eddda._getpgpkey.example.com CERT 0.000311
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695185ec9._getpgpkey.example.com CERT 0.001932
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695157f41._getpgpkey.example.com CERT 0.001825
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511f35b._getpgpkey.example.com CERT 0.001772
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695134ef4._getpgpkey.example.com CERT 0.001832
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951cc883._getpgpkey.example.com CERT 0.001792
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c9a98._getpgpkey.example.com CERT 0.001827
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695135813._getpgpkey.example.com CERT 0.001884
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695140693._getpgpkey.example.com CERT 0.002043
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b2f86._getpgpkey.example.com CERT 0.001836
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d8bce._getpgpkey.example.com CERT 0.001794
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a8cff._getpgpkey.example.com CERT 0.002061
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695104b35._getpgpkey.example.com CERT 0.002138
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951eab55._getpgpkey.example.com CERT 0.002062
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951741e5._getpgpkey.example.com CERT 0.001895
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511feb2._getpgpkey.example.com CERT 0.002149
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ae8bb._getpgpkey.example.com CERT 0.001976
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695127b5a._getpgpkey.example.com CERT 0.002232
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951396d8._getpgpkey.example.com CERT 0.002047
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b0d9d._getpgpkey.example.com CERT 0.002136
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e5a26._getpgpkey.example.com CERT 0.002095
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695179c20._getpgpkey.example.com CERT 0.001812
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b9113._getpgpkey.example.com CERT 0.002159
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513dc51._getpgpkey.example.com CERT 0.001893
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511358b._getpgpkey.example.com CERT 0.002166
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f408a._getpgpkey.example.com CERT 0.001942
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951eea50._getpgpkey.example.com CERT 0.001892
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a6c5f._getpgpkey.example.com CERT 0.002026
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b4be7._getpgpkey.example.com CERT 0.002287
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a290e._getpgpkey.example.com CERT 0.001966
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d9044._getpgpkey.example.com CERT 0.002175
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469518bc4d._getpgpkey.example.com CERT 0.002414
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513daaa._getpgpkey.example.com CERT 0.002256
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e6e8e._getpgpkey.example.com CERT 0.002011
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951de89e._getpgpkey.example.com CERT 0.002652
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a4a68._getpgpkey.example.com CERT 0.002285
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469510e590._getpgpkey.example.com CERT 0.002568
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469518976c._getpgpkey.example.com CERT 0.002421
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469515c555._getpgpkey.example.com CERT 0.002240
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b2d20._getpgpkey.example.com CERT 0.002277
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695137b93._getpgpkey.example.com CERT 0.002139
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951705fa._getpgpkey.example.com CERT 0.002627
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511c41c._getpgpkey.example.com CERT 0.002377
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d660c._getpgpkey.example.com CERT 0.002454
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469515020d._getpgpkey.example.com CERT 0.002395
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951910c9._getpgpkey.example.com CERT 0.002503
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511e536._getpgpkey.example.com CERT 0.002766
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695103d4a._getpgpkey.example.com CERT 0.002371
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951166fb._getpgpkey.example.com CERT 0.002730
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469515bb0c._getpgpkey.example.com CERT 0.002442
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951399f6._getpgpkey.example.com CERT 0.002788
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469516a93e._getpgpkey.example.com CERT 0.002232
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951303ec._getpgpkey.example.com CERT 0.002763
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695198e00._getpgpkey.example.com CERT 0.002953
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c767b._getpgpkey.example.com CERT 0.002429
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b6837._getpgpkey.example.com CERT 0.002917
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469516e35e._getpgpkey.example.com CERT 0.002517
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469516409a._getpgpkey.example.com CERT 0.003042
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513bfa8._getpgpkey.example.com CERT 0.002707
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c7644._getpgpkey.example.com CERT 0.002625
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ae0df._getpgpkey.example.com CERT 0.002390
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a2bf1._getpgpkey.example.com CERT 0.000313
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951907c6._getpgpkey.example.com CERT 0.000376
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469519d331._getpgpkey.example.com CERT 0.000389
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695157c2a._getpgpkey.example.com CERT 0.000509
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469519b0ac._getpgpkey.example.com CERT 0.000529
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951eb409._getpgpkey.example.com CERT 0.000530
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951989f4._getpgpkey.example.com CERT 0.000347
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695164a2b._getpgpkey.example.com CERT 0.000395
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b7807._getpgpkey.example.com CERT 0.000358
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469514c6b3._getpgpkey.example.com CERT 0.000342
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511b24f._getpgpkey.example.com CERT 0.000466
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513007e._getpgpkey.example.com CERT 0.000482
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695154c3a._getpgpkey.example.com CERT 0.000489
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695190772._getpgpkey.example.com CERT 0.000363
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951455eb._getpgpkey.example.com CERT 0.000369
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b5616._getpgpkey.example.com CERT 0.000328
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d5c1c._getpgpkey.example.com CERT 0.000342
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695141ac1._getpgpkey.example.com CERT 0.001303
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695195ba9._getpgpkey.example.com CERT 0.001351
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695112809._getpgpkey.example.com CERT 0.001333
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f52aa._getpgpkey.example.com CERT 0.001347
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951006e3._getpgpkey.example.com CERT 0.001329
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511a558._getpgpkey.example.com CERT 0.001332
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b254e._getpgpkey.example.com CERT 0.001379
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695171637._getpgpkey.example.com CERT 0.002586
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695198931._getpgpkey.example.com CERT 0.002642
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f79f9._getpgpkey.example.com CERT 0.002615
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a5fc3._getpgpkey.example.com CERT 0.002619
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695187140._getpgpkey.example.com CERT 0.002622
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d47f3._getpgpkey.example.com CERT 0.002615
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695137071._getpgpkey.example.com CERT 0.002640
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c2ced._getpgpkey.example.com CERT 0.002633
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c8853._getpgpkey.example.com CERT 0.002636
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469519571b._getpgpkey.example.com CERT 0.002630
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695156450._getpgpkey.example.com CERT 0.002654
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f61da._getpgpkey.example.com CERT 0.002647
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c2d8a._getpgpkey.example.com CERT 0.002651
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469515d04b._getpgpkey.example.com CERT 0.002654
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ffeb7._getpgpkey.example.com CERT 0.002657
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d5bad._getpgpkey.example.com CERT 0.002648
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d523a._getpgpkey.example.com CERT 0.002652
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b74ad._getpgpkey.example.com CERT 0.002656
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469514161d._getpgpkey.example.com CERT 0.002659
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695188909._getpgpkey.example.com CERT 0.002662
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695196051._getpgpkey.example.com CERT 0.002655
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513a25d._getpgpkey.example.com CERT 0.002648
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512655a._getpgpkey.example.com CERT 0.002671
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951cd126._getpgpkey.example.com CERT 0.002665
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951adda5._getpgpkey.example.com CERT 0.002668
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695151952._getpgpkey.example.com CERT 0.002671
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469514419b._getpgpkey.example.com CERT 0.002675
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469519bbb4._getpgpkey.example.com CERT 0.002678
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513886e._getpgpkey.example.com CERT 0.002681
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951257f8._getpgpkey.example.com CERT 0.002673
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d9891._getpgpkey.example.com CERT 0.002676
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951944ec._getpgpkey.example.com CERT 0.002679
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469514b798._getpgpkey.example.com CERT 0.002683
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695170a5c._getpgpkey.example.com CERT 0.002676
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951723e3._getpgpkey.example.com CERT 0.002680
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c54e7._getpgpkey.example.com CERT 0.002683
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c5200._getpgpkey.example.com CERT 0.002695
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695129541._getpgpkey.example.com CERT 0.002698
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695190867._getpgpkey.example.com CERT 0.002702
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b70bf._getpgpkey.example.com CERT 0.002705
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b84a2._getpgpkey.example.com CERT 0.002709
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469515d21d._getpgpkey.example.com CERT 0.002713
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c0a5b._getpgpkey.example.com CERT 0.002716
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d8ff5._getpgpkey.example.com CERT 0.002719
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695128109._getpgpkey.example.com CERT 0.002722
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469516faf9._getpgpkey.example.com CERT 0.002723
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c0b8d._getpgpkey.example.com CERT 0.002726
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951be4ee._getpgpkey.example.com CERT 0.002729
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511fdcb._getpgpkey.example.com CERT 0.002733
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695198f71._getpgpkey.example.com CERT 0.002917
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695191150._getpgpkey.example.com CERT 0.002984
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511c7c4._getpgpkey.example.com CERT 0.003102
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c75bf._getpgpkey.example.com CERT 0.003181
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f0853._getpgpkey.example.com CERT 0.000457
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469510f4b1._getpgpkey.example.com CERT 0.000473
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d5bbd._getpgpkey.example.com CERT 0.000478
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695148294._getpgpkey.example.com CERT 0.000318
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695142651._getpgpkey.example.com CERT 0.000325
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d266b._getpgpkey.example.com CERT 0.000335
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d6225._getpgpkey.example.com CERT 0.000349
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695148be1._getpgpkey.example.com CERT 0.000527
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951da8c2._getpgpkey.example.com CERT 0.000535
