DNS Performance Testing Tool
Nominum Version 2.0.0.0

[Status] Command line: dnsperf -s 192.168.1.253 -d ../test/test_1001 -n 1 -Q 200 -c 100 -vD
[Status] Sending queries (to 192.168.1.253)
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951295d5._getpgpkey.example.com CERT 0.000455
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469517a658._getpgpkey.example.com CERT 0.000454
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951931c9._getpgpkey.example.com CERT 0.000745
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a15ee._getpgpkey.example.com CERT 0.000459
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f5af7._getpgpkey.example.com CERT 0.000495
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469514a720._getpgpkey.example.com CERT 0.000514
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695129615._getpgpkey.example.com CERT 0.000499
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951572a9._getpgpkey.example.com CERT 0.000500
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695159fa6._getpgpkey.example.com CERT 0.000453
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695170109._getpgpkey.example.com CERT 0.000271
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695130b9c._getpgpkey.example.com CERT 0.000506
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ae795._getpgpkey.example.com CERT 0.000487
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695164deb._getpgpkey.example.com CERT 0.000349
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469515e0b5._getpgpkey.example.com CERT 0.000353
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951bf5f8._getpgpkey.example.com CERT 0.000576
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695153f44._getpgpkey.example.com CERT 0.000319
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f9d61._getpgpkey.example.com CERT 0.000472
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951888ac._getpgpkey.example.com CERT 0.000457
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513ea45._getpgpkey.example.com CERT 0.000556
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951842dc._getpgpkey.example.com CERT 0.000474
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469514dca5._getpgpkey.example.com CERT 0.000368
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e503f._getpgpkey.example.com CERT 0.000376
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c7c69._getpgpkey.example.com CERT 0.000317
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695185ba0._getpgpkey.example.com CERT 0.000300
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951fd628._getpgpkey.example.com CERT 0.000302
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695163594._getpgpkey.example.com CERT 0.000293
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951685e6._getpgpkey.example.com CERT 0.003072
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951448f9._getpgpkey.example.com CERT 0.003138
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695135ed1._getpgpkey.example.com CERT 0.003124
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695187a19._getpgpkey.example.com CERT 0.003118
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c0e3f._getpgpkey.example.com CERT 0.003111
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c04cd._getpgpkey.example.com CERT 0.003083
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951aeda5._getpgpkey.example.com CERT 0.003056
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ebee1._getpgpkey.example.com CERT 0.003016
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695103026._getpgpkey.example.com CERT 0.003010
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a3b61._getpgpkey.example.com CERT 0.002982
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469516b944._getpgpkey.example.com CERT 0.003010
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695147b0b._getpgpkey.example.com CERT 0.002983
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b146c._getpgpkey.example.com CERT 0.002966
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469517f7f5._getpgpkey.example.com CERT 0.002960
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e7637._getpgpkey.example.com CERT 0.002944
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695186d69._getpgpkey.example.com CERT 0.002960
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951bdde6._getpgpkey.example.com CERT 0.002922
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469518f8a8._getpgpkey.example.com CERT 0.002905
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695133bc7._getpgpkey.example.com CERT 0.002888
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469517243a._getpgpkey.example.com CERT 0.002882
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951742bc._getpgpkey.example.com CERT 0.002865
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512c73a._getpgpkey.example.com CERT 0.002859
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511e001._getpgpkey.example.com CERT 0.002843
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469515ef64._getpgpkey.example.com CERT 0.002828
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695119dee._getpgpkey.example.com CERT 0.002976
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f3b37._getpgpkey.example.com CERT 0.002785
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469514845f._getpgpkey.example.com CERT 0.002779
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469515f211._getpgpkey.example.com CERT 0.002736
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e0161._getpgpkey.example.com CERT 0.002719
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512a5f5._getpgpkey.example.com CERT 0.002669
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512dc85._getpgpkey.example.com CERT 0.002685
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511b89c._getpgpkey.example.com CERT 0.002668
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c958c._getpgpkey.example.com CERT 0.002662
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951622fd._getpgpkey.example.com CERT 0.002800
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513d783._getpgpkey.example.com CERT 0.003367
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695164b88._getpgpkey.example.com CERT 0.003199
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695117ae8._getpgpkey.example.com CERT 0.003137
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951dc79f._getpgpkey.example.com CERT 0.002862
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b6022._getpgpkey.example.com CERT 0.002908
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d2bfd._getpgpkey.example.com CERT 0.002993
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951592d7._getpgpkey.example.com CERT 0.003317
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951beb8c._getpgpkey.example.com CERT 0.003277
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951fa457._getpgpkey.example.com CERT 0.002849
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b3a0a._getpgpkey.example.com CERT 0.002812
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513bb91._getpgpkey.example.com CERT 0.003248
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951fca7e._getpgpkey.example.com CERT 0.002876
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d6429._getpgpkey.example.com CERT 0.003183
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951cbeea._getpgpkey.example.com CERT 0.003400
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512cd57._getpgpkey.example.com CERT 0.003348
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511445d._getpgpkey.example.com CERT 0.003144
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c4aaa._getpgpkey.example.com CERT 0.003452
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469514a9ed._getpgpkey.example.com CERT 0.003123
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e9ad2._getpgpkey.example.com CERT 0.003105
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511e729._getpgpkey.example.com CERT 0.003044
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512e2c5._getpgpkey.example.com CERT 0.002751
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b2bff._getpgpkey.example.com CERT 0.003366
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695153f8d._getpgpkey.example.com CERT 0.002862
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511b10b._getpgpkey.example.com CERT 0.003333
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951052e1._getpgpkey.example.com CERT 0.002740
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d42ac._getpgpkey.example.com CERT 0.002734
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469516fe82._getpgpkey.example.com CERT 0.002685
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ab273._getpgpkey.example.com CERT 0.002909
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695109f96._getpgpkey.example.com CERT 0.002661
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951579a1._getpgpkey.example.com CERT 0.003052
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f3028._getpgpkey.example.com CERT 0.002728
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695100724._getpgpkey.example.com CERT 0.002657
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951cb132._getpgpkey.example.com CERT 0.002706
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469510f199._getpgpkey.example.com CERT 0.002723
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695187398._getpgpkey.example.com CERT 0.002816
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469516afdc._getpgpkey.example.com CERT 0.002767
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469517ed5a._getpgpkey.example.com CERT 0.002795
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951667e5._getpgpkey.example.com CERT 0.002844
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695110413._getpgpkey.example.com CERT 0.002795
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695165967._getpgpkey.example.com CERT 0.002712
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469510a333._getpgpkey.example.com CERT 0.002741
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469519a343._getpgpkey.example.com CERT 0.003023
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e1ccd._getpgpkey.example.com CERT 0.002917
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ad6cc._getpgpkey.example.com CERT 0.002725
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d8d72._getpgpkey.example.com CERT 0.003151
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511835d._getpgpkey.example.com CERT 0.003119
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695150c7a._getpgpkey.example.com CERT 0.003192
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ace0f._getpgpkey.example.com CERT 0.002923
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695118db0._getpgpkey.example.com CERT 0.002954
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695120060._getpgpkey.example.com CERT 0.003102
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a32ab._getpgpkey.example.com CERT 0.002899
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469519729c._getpgpkey.example.com CERT 0.003032
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469519901b._getpgpkey.example.com CERT 0.002885
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469510ee77._getpgpkey.example.com CERT 0.003324
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951002a6._getpgpkey.example.com CERT 0.002996
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f7575._getpgpkey.example.com CERT 0.002990
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951563f9._getpgpkey.example.com CERT 0.002960
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951cf726._getpgpkey.example.com CERT 0.003256
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d3814._getpgpkey.example.com CERT 0.003204
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695178cb6._getpgpkey.example.com CERT 0.002807
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c3dde._getpgpkey.example.com CERT 0.003312
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695105921._getpgpkey.example.com CERT 0.002943
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951049ef._getpgpkey.example.com CERT 0.003499
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512545b._getpgpkey.example.com CERT 0.003030
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695192824._getpgpkey.example.com CERT 0.002948
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469510aaae._getpgpkey.example.com CERT 0.002940
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512456e._getpgpkey.example.com CERT 0.003100
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469510b765._getpgpkey.example.com CERT 0.003036
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695153cc2._getpgpkey.example.com CERT 0.003039
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695140f2f._getpgpkey.example.com CERT 0.003078
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512243e._getpgpkey.example.com CERT 0.003114
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695124d05._getpgpkey.example.com CERT 0.003062
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e2af0._getpgpkey.example.com CERT 0.003132
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951702e9._getpgpkey.example.com CERT 0.003424
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951fbc67._getpgpkey.example.com CERT 0.003619
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469514c0bc._getpgpkey.example.com CERT 0.003132
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469516c6ad._getpgpkey.example.com CERT 0.003399
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695167fab._getpgpkey.example.com CERT 0.003127
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f4a0a._getpgpkey.example.com CERT 0.003711
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469517707d._getpgpkey.example.com CERT 0.003738
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469517347a._getpgpkey.example.com CERT 0.003402
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951cae9f._getpgpkey.example.com CERT 0.003463
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951814f1._getpgpkey.example.com CERT 0.003399
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695106066._getpgpkey.example.com CERT 0.003698
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b4a85._getpgpkey.example.com CERT 0.003418
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695135b5b._getpgpkey.example.com CERT 0.003406
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695180cf4._getpgpkey.example.com CERT 0.003580
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951fa03a._getpgpkey.example.com CERT 0.003558
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951790e1._getpgpkey.example.com CERT 0.003969
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695162db0._getpgpkey.example.com CERT 0.004091
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951404da._getpgpkey.example.com CERT 0.004011
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951892e2._getpgpkey.example.com CERT 0.004049
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469510258b._getpgpkey.example.com CERT 0.004019
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f4c69._getpgpkey.example.com CERT 0.003488
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469518751d._getpgpkey.example.com CERT 0.004116
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951932cf._getpgpkey.example.com CERT 0.003848
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c6088._getpgpkey.example.com CERT 0.004045
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f87b4._getpgpkey.example.com CERT 0.003654
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695173950._getpgpkey.example.com CERT 0.003679
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f69c1._getpgpkey.example.com CERT 0.003601
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951790fd._getpgpkey.example.com CERT 0.004015
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951cbdd3._getpgpkey.example.com CERT 0.003974
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469518e680._getpgpkey.example.com CERT 0.003474
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469518d112._getpgpkey.example.com CERT 0.004047
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b13fc._getpgpkey.example.com CERT 0.003460
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951813a1._getpgpkey.example.com CERT 0.003530
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695126bd7._getpgpkey.example.com CERT 0.003521
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c76b0._getpgpkey.example.com CERT 0.003762
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a7ca2._getpgpkey.example.com CERT 0.003541
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951acb61._getpgpkey.example.com CERT 0.003510
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469517cac8._getpgpkey.example.com CERT 0.004055
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695163053._getpgpkey.example.com CERT 0.003627
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511803d._getpgpkey.example.com CERT 0.004266
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695109ccd._getpgpkey.example.com CERT 0.003920
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f0a01._getpgpkey.example.com CERT 0.004397
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469518104f._getpgpkey.example.com CERT 0.003608
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512f08f._getpgpkey.example.com CERT 0.003644
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513b185._getpgpkey.example.com CERT 0.004251
> T 80e179ad8a515536ed683d8082906924735c6f625878af46951dd93f._getpgpkey.example.com CERT
> T 80e179ad8a515536ed683d8082906924735c6f625878af4695188e2a._getpgpkey.example.com CERT
> T 80e179ad8a515536ed683d8082906924735c6f625878af4695100cfe._getpgpkey.example.com CERT
> T 80e179ad8a515536ed683d8082906924735c6f625878af469519b14b._getpgpkey.example.com CERT
> T 80e179ad8a515536ed683d8082906924735c6f625878af469514d7c5._getpgpkey.example.com CERT
> T 80e179ad8a515536ed683d8082906924735c6f625878af46951d0f4f._getpgpkey.example.com CERT
> T 80e179ad8a515536ed683d8082906924735c6f625878af4695119dac._getpgpkey.example.com CERT
> T 80e179ad8a515536ed683d8082906924735c6f625878af46951309cd._getpgpkey.example.com CERT
> T 80e179ad8a515536ed683d8082906924735c6f625878af46951825dd._getpgpkey.example.com CERT
